############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0 0.6 0 7.49658 -1.20161e-16 -0.0151823 -0.0276508 -0.0119528 0.000819186 -2.3262 -2.18123 0.00364148 0.0124632 0.00607933 -0.00732324 -0.0151823 0.0276508 9.49695 -1.21141e-16 -0.0116347 0.00280503 -0.011685 0.000936773 -4.63732 -1.34401 0.0121323 -0.00276974 -0.0119528 -0.000819186 -0.0116347 -0.00280503 0.969532 -2.97955e-17 0.00160042 -0.00466964 0.0113462 0.0152923 -0.627767 -0.311304 -2.3262 2.18123 -0.011685 -0.000936773 0.00160042 0.00466964 7.4919 1.89242e-17 0.00530096 0.00336583 0.00612827 3.29324e-05 0.00364148 -0.0124632 -4.63732 1.34401 0.0113462 -0.0152923 0.00530096 -0.00336583 9.50724 -9.94994e-17 -0.00962667 0.00517477 0.00607933 0.00732324 0.0121323 0.00276974 -0.627767 0.311304 0.00612827 -3.29324e-05 -0.00962667 -0.00517477 0.96963 1.01579e-17
0 0.65 0 7.47385 3.59082e-16 -0.00390129 0.0352149 -0.00822139 0.000686871 -2.95431 -2.86361 0.00614755 -0.0466491 0.00600009 0.00645646 -0.00390129 -0.0352149 9.12507 1.52325e-16 0.00880528 -0.0021181 -0.00204682 -0.0264511 -4.89502 -1.77093 -0.00628043 -0.00400378 -0.00822139 -0.000686871 0.00880528 0.0021181 1.06296 -9.36594e-17 0.00674987 0.007628 -0.00710781 -0.0106821 -0.767412 -0.441202 -2.95431 2.86361 -0.00204682 0.0264511 0.00674987 -0.007628 7.48462 3.25767e-16 0.0209282 -0.0214968 -0.0126077 0.00369938 0.00614755 0.0466491 -4.89502 1.77093 -0.00710781 0.0106821 0.0209282 0.0214968 9.08349 -3.0221e-17 0.0120417 -0.00702321 0.00600009 -0.00645646 -0.00628043 0.00400378 -0.767412 0.441202 -0.0126077 -0.00369938 0.0120417 0.00702321 1.06387 -1.74056e-16
0 0.7 0 7.70343 -6.99981e-16 -0.00768828 0.0242334 -0.000476295 0.0178597 -4.04196 -3.42546 -0.00871394 -0.00527392 0.00739472 -0.017236 -0.00768828 -0.0242334 9.12822 2.71149e-16 -0.0133495 -0.0102233 -0.0347574 0.0228572 -5.58561 -2.2034 0.00834856 0.0161462 -0.000476295 -0.0178597 -0.0133495 0.0102233 1.1604 5.45961e-16 -0.00787238 -0.014304 0.0178291 -0.00860347 -0.916005 -0.517359 -4.04196 3.42546 -0.0347574 -0.0228572 -0.00787238 0.014304 7.70251 -5.89702e-16 0.0261055 0.0212067 0.0119464 -0.011488 -0.00871394 0.00527392 -5.58561 2.2034 0.0178291 0.00860347 0.0261055 -0.0212067 9.07541 8.65265e-16 -0.0123164 -0.0160238 0.00739472 0.017236 0.00834856 -0.0161462 -0.916005 0.517359 0.0119464 0.011488 -0.0123164 0.0160238 1.16016 5.38458e-16
0 0.75 0 7.9554 -1.56803e-17 -0.0166256 0.0320149 -0.000558443 -0.00873882 -5.21645 -3.62849 0.0362825 -0.0398964 -0.00315334 0.00869311 -0.0166256 -0.0320149 9.02188 -6.38563e-16 -0.0138152 0.0128492 0.0207873 0.00363247 -6.37236 -2.35453 0.0169174 -0.00492786 -0.000558443 0.00873882 -0.0138152 -0.0128492 1.21973 2.33431e-17 0.000712606 -0.0071862 -0.00378383 0.00143615 -1.04144 -0.522042 -5.21645 3.62849 0.0207873 -0.00363247 0.000712606 0.0071862 8.01089 -4.42783e-16 -0.0192655 0.000848039 0.00156595 -0.00803131 0.0362825 0.0398964 -6.37236 2.35453 -0.00378383 -0.00143615 -0.0192655 -0.000848039 8.99058 -3.65324e-16 0.00325002 0.00289471 -0.00315334 -0.00869311 0.0169174 0.00492786 -1.04144 0.522042 0.00156595 0.00803131 0.00325002 -0.00289471 1.21981 -7.2587e-17
0 0.8 0 8.22877 4.913e-15 0.0666379 -0.0386157 0.0207622 0.00071141 -6.34219 -3.42697 -0.0238311 -0.0337644 -0.0196138 -0.00949533 0.0666379 0.0386157 8.98264 1.79059e-14 -0.0440481 -0.0446025 -0.0386851 -0.0624224 -7.21882 -2.28082 0.0235358 0.0591189 0.0207622 -0.00071141 -0.0440481 0.0446025 1.34906 3.54885e-15 -0.0201278 -0.00872615 0.0401992 -0.0244726 -1.22506 -0.505346 -6.34219 3.42697 -0.0386851 0.0624224 -0.0201278 0.00872615 8.23276 3.59635e-15 0.0395584 0.0108803 0.0237655 -1.3734e-05 -0.0238311 0.0337644 -7.21882 2.28082 0.0401992 0.0244726 0.0395584 -0.0108803 8.94608 1.37011e-14 -0.0270576 -0.0379572 -0.0196138 0.00949533 0.0235358 -0.0591189 -1.22506 0.505346 0.0237655 1.3734e-05 -0.0270576 0.0379572 1.34916 3.53389e-15
0 0.85 0 8.12819 -1.22466e-14 0.0373737 -0.00939354 -0.0119617 -0.0284493 -7.06953 -2.77176 -0.0372251 0.00245707 0.00247928 0.0304855 0.0373737 0.00939354 8.52832 -1.86073e-16 0.00740192 -0.0164903 -0.0248119 -0.0260664 -7.55126 -1.90974 -0.0121998 0.0141067 -0.0119617 0.0284493 0.00740192 0.0164903 1.4585 -2.38017e-15 0.0202541 -0.0212416 -0.00368339 -0.0196522 -1.38446 -0.433187 -7.06953 2.77176 -0.0248119 0.0260664 0.0202541 0.0212416 8.13496 -1.13794e-14 0.028481 -0.0194579 -0.0124621 -0.0270116 -0.0372251 -0.00245707 -7.55126 1.90974 -0.00368339 0.0196522 0.028481 0.0194579 8.53517 -1.96594e-16 0.00998054 -0.0176698 0.00247928 -0.0304855 -0.0121998 -0.0141067 -1.38446 0.433187 -0.0124621 0.0270116 0.00998054 0.0176698 1.45863 -2.21757e-15
0 0.9 0 8.40735 1.44452e-14 0.0993824 0.064436 -0.00280861 -0.0209766 -7.93741 -2.01538 -0.086256 -0.0797803 -0.00190736 0.0212735 0.0993824 -0.064436 8.47258 -1.05566e-13 0.022779 0.0123335 -0.109645 0.037405 -8.063 -1.43738 -0.0199586 -0.0159013 -0.00280861 0.0209766 0.022779 -0.0123335 1.55906 2.98812e-15 0.00729428 -0.0188561 -0.023528 0.00838848 -1.52445 -0.319129 -7.93741 2.01538 -0.109645 -0.037405 0.00729428 0.0188561 8.40847 1.36242e-14 0.100627 0.0571658 -0.00306086 -0.0202086 -0.086256 0.0797803 -8.063 1.43738 -0.023528 -0.00838848 0.100627 -0.0571658 8.47051 -1.02842e-13 0.0221465 0.0122915 -0.00190736 -0.0212735 -0.0199586 0.0159013 -1.52445 0.319129 -0.00306086 0.0202086 0.0221465 -0.0122915 1.55906 2.69392e-15
0 0.95 0 8.38205 -2.53374e-13 0.0635332 0.0508848 -0.00201813 0.0144467 -8.27193 -1.0243 -0.0584621 -0.0578114 0.00347274 -0.0141481 0.0635332 -0.0508848 8.25849 1.78311e-12 0.0125625 -0.0225303 -0.06802 0.0440131 -8.14381 -0.724252 -0.0146615 0.0210113 -0.00201813 -0.0144467 0.0125625 0.0225303 1.55384 9.17915e-13 0.000338833 0.0147182 -0.0103001 -0.0240235 -1.54532 -0.161832 -8.27193 1.0243 -0.06802 -0.0440131 0.000338833 -0.0147182 8.38475 -2.72924e-13 0.064739 0.0509864 -0.00183394 0.0145097 -0.0584621 0.0578114 -8.14381 0.724252 -0.0103001 0.0240235 0.064739 -0.0509864 8.25814 1.75838e-12 0.0126584 -0.0228219 0.00347274 0.0141481 -0.0146615 -0.0210113 -1.54532 0.161832 -0.00183394 -0.0145097 0.0126584 0.0228219 1.55387 9.14836e-13
0.05 0 0 8.39418 2.00967e-13 -0.078043 0.137052 0.00495916 0.016574 -8.2864 0.808726 0.0595238 -0.0173335 -0.00650862 -0.0158596 -0.078043 -0.137052 8.57781 -3.88739e-14 0.00620089 0.00848355 0.0900245 0.254611 -8.46026 0.973606 -0.00713159 -0.00782798 0.00495916 -0.016574 0.00620089 -0.00848355 1.58102 4.48131e-14 -0.00359834 0.0173123 -0.00456974 0.00921443 -1.57234 0.164656 -8.2864 -0.808726 0.0900245 -0.254611 -0.00359834 -0.0173123 8.40346 2.12048e-13 -0.0745573 0.136406 0.0051859 0.016773 0.0595238 0.0173335 -8.46026 -0.973606 -0.00456974 -0.00921443 -0.0745573 -0.136406 8.57017 -3.06633e-14 0.00562742 0.0087245 -0.00650862 0.0158596 -0.00713159 0.00782798 -1.57234 -0.164656 0.0051859 -0.016773 0.00562742 -0.0087245 1.58102 4.39862e-14
0.05 0.05 0 8.60369 -2.17505e-14 0.118126 -0.0627153 -0.0115371 0.000784156 -8.32954 1.83495 -0.0612439 0.212634 0.0110619 -0.00301189 0.118126 0.0627153 8.38912 2.27601e-16 -0.0091781 -0.0165656 -0.092667 0.081145 -8.16915 1.65458 0.0124212 0.0143642 -0.0115371 -0.000784156 -0.0091781 0.0165656 1.60589 -1.02155e-12 0.0110661 -0.00194702 0.00593905 -0.0181048 -1.57059 0.334463 -8.32954 -1.83495 -0.092667 -0.081145 0.0110661 0.00194702 8.60045 -2.06891e-14 0.122474 -0.0709809 -0.0110386 0.000272069 -0.0612439 -0.212634 -8.16915 -1.65458 0.00593905 0.0181048 0.122474 0.0709809 8.39732 -1.73901e-16 -0.00949425 -0.0164494 0.0110619 0.00301189 0.0124212 -0.0143642 -1.57059 -0.334463 -0.0110386 -0.000272069 -0.00949425 0.0164494 1.6059 -1.02159e-12
0.05 0.1 0 8.27392 1.51793e-16 0.0998055 -0.195686 0.0178376 0.00800376 -7.62917 2.70605 0.00378143 0.268395 -0.0192054 -0.00264466 0.0998055 0.195686 8.373 -1.04222e-16 -9.59e-05 -0.00746638 -0.0781039 0.0191196 -7.84184 2.32392 0.00230834 0.00657882 0.0178376 -0.00800376 -9.59e-05 0.00746638 1.56574 1.85772e-17 -0.0146068 0.013453 -0.00131825 -0.00748324 -1.48837 0.483608 -7.62917 -2.70605 -0.0781039 -0.0191196 -0.0146068 -0.013453 8.26636 -7.12165e-17 0.0984121 -0.0714869 0.0174366 0.00825013 0.00378143 -0.268395 -7.84184 -2.32392 -0.00131825 0.00748324 0.0984121 0.0714869 8.3746 -3.79395e-16 -0.000712309 -0.00744668 -0.0192054 0.00264466 0.00230834 -0.00657882 -1.48837 -0.483608 0.0174366 -0.00825013 -0.000712309 0.00744668 1.56589 1.78366e-17
0.05 0.15 0 8.29846 -8.8737e-15 0.167654 -0.0349327 0.025265 0.0154168 -7.02003 3.57139 -0.0834702 0.128727 -0.0296207 -0.00412796 0.167654 0.0349327 8.55434 -2.29177e-15 0.00769647 0.0133584 -0.036858 0.228671 -7.48847 2.89415 -0.0131672 -0.00896125 0.025265 -0.0154168 0.00769647 -0.0133584 1.44317 3.56052e-18 -0.014795 0.0256329 -0.00244354 0.0141864 -1.31643 0.579834 -7.02003 -3.57139 -0.036858 -0.228671 -0.014795 -0.0256329 8.29904 -8.07337e-15 0.168595 0.148991 0.0234987 0.0181061 -0.0834702 -0.128727 -7.48847 -2.89415 -0.00244354 -0.0141864 0.168595 -0.148991 8.56765 -2.37389e-15 0.00836966 0.0115622 -0.0296207 0.00412796 -0.0131672 0.00896125 -1.31643 -0.579834 0.0234987 -0.0181061 0.00836966 -0.0115622 1.44313 3.19598e-18
0.05 0.2 0 8.0782 -4.17736e-15 0.179614 -0.0971563 -0.0226544 -0.0189268 -5.98494 4.06397 -0.00653652 0.163945 0.0294953 0.00505178 0.179614 0.0971563 8.76431 1.51229e-18 0.0230959 0.0035571 -0.0112527 0.210741 -6.93648 3.24489 -0.0214747 0.00839803 -0.0226544 0.0189268 0.0230959 -0.0035571 1.42851 8.42132e-15 0.0089984 -0.0283966 -0.017649 0.00974781 -1.23374 0.688248 -5.98494 -4.06397 -0.0112527 -0.210741 0.0089984 0.0283966 8.06192 -3.80374e-15 0.150437 0.136465 -0.0223782 -0.0212859 -0.00653652 -0.163945 -6.93648 -3.24489 -0.017649 -0.00974781 0.150437 -0.136465 8.76769 2.04902e-17 0.0200379 -0.000351995 0.0294953 -0.00505178 -0.0214747 -0.00839803 -1.23374 -0.688248 -0.0223782 0.0212859 0.0200379 0.000351995 1.42843 8.4114e-15
0.05 0.25 0 8.06758 -1.25756e-17 0.116412 -0.192554 -0.00239689 0.00212051 -5.00937 4.38078 0.0545376 0.147394 0.0013134 -0.00216426 0.116412 0.192554 8.88832 -1.47001e-17 -0.0191926 -0.000117772 0.0363922 0.133235 -6.22525 3.26981 0.0145709 -0.0104397 -0.00239689 -0.00212051 -0.0191926 0.000117772 1.28642 9.58078e-17 -0.00738111 -0.00240741 0.00516043 -0.0227273 -1.03434 0.694912 -5.00937 -4.38078 0.0363922 -0.133235 -0.00738111 0.00240741 8.06896 -7.2552e-18 0.114333 0.167388 0.00477535 -0.00568175 0.0545376 -0.147394 -6.22525 -3.26981 0.00516043 0.0227273 0.114333 -0.167388 8.84901 3.7866e-16 -0.0149882 -0.0158258 0.0013134 0.00216426 0.0145709 0.0104397 -1.03434 -0.694912 0.00477535 0.00568175 -0.0149882 0.0158258 1.28658 2.15459e-19
0.05 0.3 0 7.81072 -3.84972e-16 0.161446 -0.261018 -0.00221743 -0.00627056 -3.90819 4.21886 0.00953673 0.206478 0.00654313 0.00381119 0.161446 0.261018 9.14974 6.61453e-16 0.00100601 -0.0076798 0.0564325 0.193647 -5.61717 3.2684 0.00417982 0.0047122 -0.00221743 0.00627056 0.00100601 0.0076798 1.17683 7.14442e-16 -0.0109172 -0.000551753 -0.00727035 -0.00850568 -0.866621 0.666384 -3.90819 -4.21886 0.0564325 -0.193647 -0.0109172 0.000551753 7.81682 -5.22772e-18 0.147719 0.248111 0.0105549 -0.0070839 0.00953673 -0.206478 -5.61717 -3.2684 -0.00727035 0.00850568 0.147719 -0.248111 9.10499 7.6323e-16 0.000939335 -0.010654 0.00654313 -0.00381119 0.00417982 -0.0047122 -0.866621 -0.666384 0.0105549 0.0070839 0.000939335 0.010654 1.1763 6.68999e-16
0.05 0.35 0 7.61573 -4.63671e-16 0.138531 -0.301716 -0.00398576 0.00553594 -2.90227 3.71478 0.044193 0.165489 -0.00132161 -0.00490805 0.138531 0.301716 9.35173 3.55748e-16 -0.00230474 -0.0138219 -0.0042956 0.217194 -4.96763 2.88761 0.0103926 0.00965333 -0.00398576 -0.00553594 -0.00230474 0.0138219 1.10178 9.08104e-16 -0.00959936 0.00268357 0.00594345 -0.00331621 -0.742069 0.610535 -2.90227 -3.71478 -0.0042956 -0.217194 -0.00959936 -0.00268357 7.60697 2.74731e-18 0.185036 0.287605 0.0104789 -0.0047988 0.044193 -0.165489 -4.96763 -2.88761 0.00594345 0.00331621 0.185036 -0.287605 9.31862 1.89362e-16 -0.00963097 -0.000564889 -0.00132161 0.00490805 0.0103926 -0.00965333 -0.742069 -0.610535 0.0104789 0.0047988 -0.00963097 0.000564889 1.1024 9.40507e-16
0.05 0.4 0 7.63528 9.24224e-17 0.0865497 -0.313522 -0.00760593 0.00293249 -2.16443 3.01123 0.04689 0.176155 0.000609185 -0.00092465 0.0865497 0.313522 9.30709 -1.75757e-16 -0.0108772 0.00700956 0.0385425 0.166455 -4.33504 2.3075 0.00414351 -0.00814341 -0.00760593 -0.00293249 -0.0108772 -0.00700956 1.01774 -1.33551e-16 0.00211763 -0.0038695 0.00562701 -0.0079152 -0.619355 0.487799 -2.16443 -3.01123 0.0385425 -0.166455 0.00211763 0.0038695 7.6407 -4.60386e-18 0.121706 0.298152 -0.00544708 0.00134381 0.04689 -0.176155 -4.33504 -2.3075 0.00562701 0.0079152 0.121706 -0.298152 9.24871 -1.94115e-16 -0.0105308 -0.00266609 0.000609185 0.00092465 0.00414351 0.00814341 -0.619355 -0.487799 -0.00544708 -0.00134381 -0.0105308 0.00266609 1.01717 -9.55533e-17
0.05 0.45 0 7.48764 -1.16032e-18 0.078771 -0.365015 -0.0053907 0.000236811 -1.64939 1.99743 0.04743 0.162381 0.00699007 0.00053191 0.078771 0.365015 9.50438 9.56416e-17 -0.0076207 0.00258203 0.0612935 0.165773 -4.06919 1.68778 -0.000882497 -0.00745896 -0.0053907 -0.000236811 -0.0076207 -0.00258203 0.947912 5.7976e-17 1.04126e-05 0.00185114 0.00197397 -0.00253219 -0.540503 0.33628 -1.64939 -1.99743 0.0612935 -0.165773 1.04126e-05 -0.00185114 7.48611 9.24533e-17 0.0933401 0.364181 -0.000755758 0.00123512 0.04743 -0.162381 -4.06919 -1.68778 0.00197397 0.00253219 0.0933401 -0.364181 9.49049 1.75462e-16 -0.00336221 -0.00179914 0.00699007 -0.00053191 -0.000882497 0.00745896 -0.540503 -0.33628 -0.000755758 -0.00123512 -0.00336221 0.00179914 0.946445 2.39246e-17
0.05 0.5 0 7.43014 1.52987e-18 0.0678043 -0.390127 -0.0106835 -0.00351714 -1.35392 0.772849 0.0662634 0.127219 0.00397853 -0.00820696 0.0678043 0.390127 9.43787 8.33691e-19 -0.0107002 -0.0198685 0.068265 0.154706 -3.84934 0.942138 8.16512e-05 0.00495059 -0.0106835 0.00351714 -0.0107002 0.0198685 0.916931 2.71667e-17 0.00342776 0.0125435 -0.00150545 -0.00643926 -0.515516 0.169171 -1.35392 -0.772849 0.068265 -0.154706 0.00342776 -0.0125435 7.42391 -1.78227e-18 0.0816212 0.354614 -0.00445383 -0.00969597 0.0662634 -0.127219 -3.84934 -0.942138 -0.00150545 0.00643926 0.0816212 -0.354614 9.41337 -9.75581e-17 -0.00759061 -0.0213651 0.00397853 0.00820696 8.16512e-05 -0.00495059 -0.515516 -0.169171 -0.00445383 0.00969597 -0.00759061 0.0213651 0.91578 4.78107e-17
0.05 0.55 0 7.28289 -1.32002e-17 -0.00988498 -0.363214 -0.00329374 0.00346902 -1.57415 -0.300801 0.037916 0.171117 -0.00455531 -0.00231972 -0.00988498 0.363214 9.33892 2.2969e-17 -0.022913 0.0126153 0.063142 0.16663 -3.92749 0.276661 0.0160724 -0.00435519 -0.00329374 -0.00346902 -0.022913 -0.0126153 0.91368 -3.30307e-18 0.00178673 -0.00216136 0.00623239 -0.00246534 -0.536583 -0.000723709 -1.57415 0.300801 0.063142 -0.16663 0.00178673 0.00216136 7.27722 -1.25911e-17 -0.0110902 0.385981 -0.00582123 0.000222526 0.037916 -0.171117 -3.92749 -0.276661 0.00623239 0.00246534 -0.0110902 -0.385981 9.34847 9.14835e-19 -0.0225429 0.0102095 -0.00455531 0.00231972 0.0160724 0.00435519 -0.536583 0.000723709 -0.00582123 -0.000222526 -0.0225429 -0.0102095 0.913194 -3.21165e-18
0.05 0.6 0 7.39343 9.4461e-17 -0.096328 -0.383284 0.00359845 0.00129791 -2.15884 -1.36972 -0.00568541 0.164095 0.00353126 0.00795806 -0.096328 0.383284 9.48431 6.9907e-17 0.0139323 -0.0105773 -0.025305 0.157108 -4.34676 -0.336249 -0.0211864 0.00310324 0.00359845 -0.00129791 0.0139323 0.0105773 0.976282 -5.9645e-17 0.0052573 -0.00591715 -0.00716811 -0.00623977 -0.643269 -0.158424 -2.15884 1.36972 -0.025305 -0.157108 0.0052573 0.00591715 7.41163 1.71131e-16 -0.104455 0.363553 0.000147419 -0.00590321 -0.00568541 -0.164095 -4.34676 0.336249 -0.00716811 0.00623977 -0.104455 -0.363553 9.49542 7.91507e-17 0.0128903 -0.010655 0.00353126 -0.00795806 -0.0211864 -0.00310324 -0.643269 0.158424 0.000147419 0.00590321 0.0128903 0.010655 0.978416 -3.08318e-17
0.05 0.65 0 7.40437 2.84196e-16 -0.0887332 -0.345394 -0.00157902 0.00298601 -2.86823 -2.11451 0.0235937 0.17104 0.0117687 0.00558451 -0.0887332 0.345394 9.28874 1.67789e-16 0.0140446 -0.000976202 0.0653589 0.192255 -4.89006 -0.810138 -0.0103859 -0.00178521 -0.00157902 -0.00298601 0.0140446 0.000976202 1.02045 2.38467e-17 -0.00953594 0.00108412 -0.0177571 -0.00557383 -0.749141 -0.276343 -2.86823 2.11451 0.0653589 -0.192255 -0.00953594 -0.00108412 7.42821 4.42594e-16 -0.123233 0.345652 -0.00111309 0.00309062 0.0235937 -0.17104 -4.89006 0.810138 -0.0177571 0.00557383 -0.123233 -0.345652 9.28419 9.51227e-17 0.0194945 -0.0002988 0.0117687 -0.00558451 -0.0103859 0.00178521 -0.749141 0.276343 -0.00111309 -0.00309062 0.0194945 0.0002988 1.02192 -6.33435e-20
0.05 0.7 0 7.5397 -9.50554e-16 -0.18403 -0.314133 0.0217955 -0.00564365 -3.86229 -2.58675 0.0333058 0.208725 -0.0227928 -0.000186237 -0.18403 0.314133 9.28737 6.24605e-18 -0.000355944 -0.00770269 -0.0105729 0.191878 -5.64977 -1.21189 -0.003631 0.00703493 0.0217955 0.00564365 -0.000355944 0.00770269 1.08648 -3.04336e-16 0.0160226 0.0122457 0.0127328 -0.00375773 -0.880451 -0.346041 -3.86229 2.58675 -0.0105729 -0.191878 0.0160226 -0.0122457 7.5485 -9.10515e-16 -0.121096 0.291963 -0.0181933 0.0104916 0.0333058 -0.208725 -5.64977 1.21189 0.0127328 0.00375773 -0.121096 -0.291963 9.27113 -7.13264e-19 -0.00760818 -0.0061302 -0.0227928 0.000186237 -0.003631 -0.00703493 -0.880451 0.346041 -0.0181933 -0.0104916 -0.00760818 0.0061302 1.08603 -3.82325e-16
0.05 0.75 0 7.91002 3.78726e-16 -0.125084 -0.1967 0.016332 -0.00635533 -5.08973 -2.82407 0.011555 0.151171 -0.016732 0.000812456 -0.125084 0.1967 9.02253 5.71025e-16 0.00811896 -0.0139561 -0.00835915 0.169026 -6.1856 -1.32498 -0.0108601 0.0106575 0.016332 0.00635533 0.00811896 0.0139561 1.19153 4.80863e-17 0.00581029 0.0110617 -0.0103377 -0.0218989 -1.04504 -0.371601 -5.08973 2.82407 -0.00835915 -0.169026 0.00581029 -0.0110617 7.92796 5.06974e-16 -0.119718 0.233702 -0.0119395 0.00826417 0.011555 -0.151171 -6.1856 1.32498 -0.0103377 0.0218989 -0.119718 -0.233702 9.06452 3.2719e-16 0.0169637 -0.0178207 -0.016732 -0.000812456 -0.0108601 -0.0106575 -1.04504 0.371601 -0.0119395 -0.00826417 0.0169637 0.0178207 1.19233 2.91745e-19
0.05 0.8 0 8.02088 1.03198e-15 -0.149654 -0.175632 -0.00116955 0.00263227 -6.09992 -2.58393 0.0108275 0.169647 0.0029586 -0.00217611 -0.149654 0.175632 8.87726 -6.37762e-16 -0.009122 0.00677879 0.0251149 0.15767 -6.85979 -1.22912 0.0099801 -0.00299263 -0.00116955 -0.00263227 -0.009122 -0.00677879 1.31376 3.61742e-19 -0.00458426 0.00313699 0.0314391 -0.0144807 -1.22614 -0.349299 -6.09992 2.58393 0.0251149 -0.15767 -0.00458426 -0.00313699 7.96734 7.61033e-16 -0.144898 0.162624 0.00350889 0.00514837 0.0108275 -0.169647 -6.85979 1.22912 0.0314391 0.0144807 -0.144898 -0.162624 8.77001 -7.60838e-16 -0.0268006 -0.0217773 0.0029586 0.00217611 0.0099801 0.00299263 -1.22614 0.349299 0.00350889 -0.00514837 -0.0268006 0.0217773 1.31397 3.32668e-19
0.05 0.85 0 8.25898 -7.7889e-16 -0.120348 -0.115074 -0.0131143 -0.00137269 -7.12712 -2.06308 0.0180942 0.16227 0.0123979 0.00355974 -0.120348 0.115074 8.59707 1.18903e-15 0.0417311 0.0156499 0.0230803 0.174669 -7.40684 -0.916924 -0.0370285 -0.0237067 -0.0131143 0.00137269 0.0417311 -0.0156499 1.42494 6.30905e-15 0.0111944 0.00670697 -0.0455827 0.00717224 -1.38245 -0.272982 -7.12712 2.06308 0.0230803 -0.174669 0.0111944 -0.00670697 8.26217 -1.10304e-15 -0.118791 0.125976 -0.0123935 0.00482396 0.0180942 -0.16227 -7.40684 0.916924 -0.0455827 -0.00717224 -0.118791 -0.125976 8.56027 1.23825e-15 0.0437524 0.0152021 0.0123979 -0.00355974 -0.0370285 0.0237067 -1.38245 0.272982 -0.0123935 -0.00482396 0.0437524 -0.0152021 1.42529 6.2869e-15
0.05 0.9 0 8.1503 2.11599e-15 -0.190853 -0.0843782 -0.0128612 -0.00342777 -7.63496 -1.19713 0.138175 0.145118 0.0120188 0.00484273 -0.190853 0.0843782 8.72314 -1.75273e-15 -0.0069109 -0.00846866 0.131544 0.173536 -8.17075 -0.448028 0.00598971 0.00952076 -0.0128612 0.00342777 -0.0069109 0.00846866 1.46611 2.47393e-17 0.0133029 -0.00152088 0.00675935 -0.0102281 -1.4539 -0.147091 -7.63496 1.19713 0.131544 -0.173536 0.0133029 0.00152088 8.16023 2.16297e-15 -0.181909 0.112427 -0.0128541 -0.00318484 0.138175 -0.145118 -8.17075 0.448028 0.00675935 0.0102281 -0.181909 -0.112427 8.72104 -1.66999e-15 -0.00519611 -0.0109831 0.0120188 -0.00484273 0.00598971 -0.00952076 -1.4539 0.147091 -0.0128541 0.00318484 -0.00519611 0.0109831 1.46616 7.98432e-19
0.05 0.95 0 8.24796 1.53473e-15 -0.0668758 -0.237811 0.00919765 -0.0305227 -8.07027 -0.205544 0.0539149 0.288856 -0.00928103 0.0304322 -0.0668758 0.237811 8.47497 -2.79179e-15 0.0169975 0.0126428 0.0545684 -0.0481267 -8.28308 0.210132 -0.0166763 -0.0124524 0.00919765 0.0305227 0.0169975 -0.0126428 1.57562 -1.23472e-16 -0.00739768 -0.0296616 -0.0170946 0.0128919 -1.57476 6.91321e-06 -8.07027 0.205544 0.0545684 0.0481267 -0.00739768 0.0296616 8.24262 1.59112e-15 -0.072078 -0.100558 0.00775054 -0.029721 0.0539149 -0.288856 -8.28308 -0.210132 -0.0170946 -0.0128919 -0.072078 0.100558 8.477 -2.84424e-15 0.0170467 0.0126274 -0.00928103 -0.0304322 -0.0166763 0.0124524 -1.57476 -6.91321e-06 0.00775054 0.029721 0.0170467 -0.0126274 1.57562 -1.23648e-16
0.1 0 0 8.4497 -6.98244e-14 -0.115266 -0.0915361 -0.0140593 -0.0253699 -8.021 1.57162 0.159258 0.318786 0.0190592 0.0218641 -0.115266 0.0915361 8.34206 -6.957e-14 -0.00355274 0.00613303 0.118848 0.149192 -7.89229 1.85274 0.0024072 -0.00703842 -0.0140593 0.0253699 -0.00355274 -0.00613303 1.54248 1.76099e-14 0.00810596 -0.0268036 0.00480742 0.00447495 -1.5083 0.315713 -8.021 -1.57162 0.118848 -0.149192 0.00810596 0.0268036 8.45035 -5.2831e-14 -0.118381 -0.086723 -0.0137435 -0.0242024 0.159258 -0.318786 -7.89229 -1.85274 0.00480742 -0.00447495 -0.118381 0.086723 8.34913 -6.35216e-14 -0.00397311 0.00532857 0.0190592 -0.0218641 0.0024072 0.00703842 -1.5083 -0.315713 -0.0137435 0.0242024 -0.00397311 -0.00532857 1.5426 1.76629e-14
